Date,Low,Open,Volume,High,Close,Adjusted Close
2/7/2010,20.06999969,20.48600006,8444000,20.48900032,20.27700043,18.97881699
6/7/2010,19.80599976,20.39900017,16346000,20.60000038,20.00300026,18.72235489
7/7/2010,20.05699921,20.05699921,12675000,20.75699997,20.75699997,19.42808151
8/7/2010,20.66699982,20.81800079,9491000,21,20.96699905,19.6246357
9/7/2010,20.85499954,21.07799911,11867000,21.55200005,21.55200005,20.17218399
12/7/2010,21.12999916,21.3029995,7162000,21.58499908,21.36700058,19.99903107
13-07-2010,21.07999992,21.63999939,16830000,21.68799973,21.46299934,20.08887672
14-07-2010,21.2140007,21.5,8180000,21.59900093,21.31699944,19.95223045
15-07-2010,20.86300087,21.40600014,8167000,21.40600014,21.18099976,19.82493973
16-07-2010,19.72200012,20.6439991,28878000,20.68199921,19.72200012,18.45934105
19-07-2010,19.40699959,19.76600075,23196000,19.94799995,19.58300018,18.3292408
20-07-2010,19.29999924,19.29999924,17403000,20.53800011,20.53000069,19.21561241
21-07-2010,20.12899971,20.69799995,11656000,20.78700066,20.14999962,18.85994339
22-07-2010,20.35000038,20.49399948,9643000,20.93000031,20.84000015,19.50576591
23-07-2010,20.7689991,20.81999969,9821000,21.32699966,21.29400063,19.93070412
26-07-2010,21.13999939,21.36499977,9821000,21.70499992,21.28300095,19.92040253
27-07-2010,21.23900032,21.45499992,7514000,21.55599976,21.42300034,20.05144501
28-07-2010,21.00900078,21.27300072,8818000,21.48999977,21.00900078,19.66394424
29-07-2010,20.45000076,21.01199913,14649000,21.17399979,20.83699989,19.50295448
30-07-2010,20.5510006,20.5510006,7863000,21.04100037,21.00399971,19.65927315
2/8/2010,20.11800003,20.74799919,29181000,20.81200027,20.25200081,18.95541382
3/8/2010,19.79999924,19.85700035,31650000,20.45999908,20.0909996,18.80471802
4/8/2010,20.00099945,20.25900078,17868000,20.53899956,20.53000069,19.21561241
5/8/2010,20.10700035,20.3939991,18692000,20.53899956,20.16300011,18.87210655
6/8/2010,20,20,18455000,20.79999924,20.74200058,19.41403961
9/8/2010,20.81599998,20.95999908,19632000,21.50699997,21.48900032,20.11321831
10/8/2010,21.17000008,21.375,16622000,21.74099922,21.63500023,20.24987221
11/8/2010,20.9659996,21.25200081,16610000,21.4659996,20.9659996,19.62369919
12/8/2010,20.70000076,20.81999969,11462000,21.33300018,21.18300056,19.82681656
13-08-2010,21.03899956,21.2840004,8246000,21.29999924,21.06399918,19.71542358
16-08-2010,20.80200005,20.91900063,6006000,21.23399925,21.04400063,19.69670296
17-08-2010,21.06200027,21.125,7613000,21.49900055,21.40299988,20.03272057
18-08-2010,21.21899986,21.5,5574000,21.51399994,21.2859993,19.92321587
19-08-2010,20.86000061,21.27400017,8567000,21.39599991,20.88899994,19.55163574
20-08-2010,20.4810009,20.82699966,7899000,21.03899956,20.63699913,19.31576538
23-08-2010,20.46800041,20.83300018,6293000,20.85400009,20.5189991,19.20531845
24-08-2010,20.21899986,20.36599922,15151000,20.52700043,20.25099945,18.95447731
25-08-2010,20.1060009,20.1420002,8058000,20.76600075,20.61100006,19.29142952
26-08-2010,20.28700066,20.70000076,6801000,20.81800079,20.31699944,19.01624489
27-08-2010,20.14999962,20.42099953,5447000,20.66200066,20.66200066,19.33916092
30-08-2010,20.23200035,20.76499939,4973000,20.76499939,20.27000046,18.97226524
31-08-2010,19.70599937,20.20000076,18184000,20.24200058,19.83600044,18.56604385
1/9/2010,19.95000076,20.09900093,13209000,20.29599953,20.1079998,18.82063293
2/9/2010,20.11199951,20.26399994,8231000,20.47299957,20.47299957,19.16226959
3/9/2010,20.54700089,20.64999962,6988000,20.74900055,20.69799995,19.37285423
7/9/2010,20.00099945,20.46500015,10815000,20.59300041,20.05200005,18.7682209
8/9/2010,19.43199921,19.95199966,21383000,20.17000008,19.44000053,18.19541359
9/9/2010,19.12000084,19.70100021,21207000,19.70800018,19.19799995,17.96888924
10/9/2010,19.24600029,19.27300072,14930000,19.82799911,19.81399918,18.54545784
13-09-2010,19.10000038,19.66699982,39157000,19.67000008,19.3029995,18.067173
14-09-2010,19.3239994,19.33600044,22223000,20.125,19.97500038,18.69615173
15-09-2010,20.41399956,20.41600037,45712000,21.3029995,21.01799965,19.67237091
16-09-2010,20.82500076,21.06999969,21782000,21.33799934,21.02899933,19.68266487
17-09-2010,20.99600029,21.14999962,18033000,21.43499947,21.36700058,19.99903107
20-09-2010,21.15200043,21.39999962,17232000,21.87100029,21.87100029,20.47076035
21-09-2010,21.46899986,21.83699989,17864000,21.94400024,21.6989994,20.3097744
22-09-2010,21.41200066,21.625,13085000,21.98900032,21.90299988,20.50070763
23-09-2010,21.71199989,21.71199989,18314000,22.31800079,21.94300079,20.53814697
24-09-2010,21.95999908,22.12999916,11947000,22.29999924,22.15699959,20.73845482
27-09-2010,22.08099937,22.10000038,9131000,22.45000076,22.23699951,20.8133316
28-09-2010,22.03499985,22.26199913,9990000,22.34000015,22.29999924,20.87229729
29-09-2010,22.15500069,22.23600006,11578000,22.41200066,22.26300049,20.83766747
30-09-2010,22.27599907,22.38100052,12062000,22.62999916,22.39999962,20.96589088
1/10/2010,22.27000046,22.5,9572000,22.60000038,22.47800064,21.03889847
4/10/2010,21.89999962,22.55800056,14600000,22.7159996,22.26399994,20.83860016
5/10/2010,22.42700005,22.60199928,12251000,22.79899979,22.59000015,21.14373016
6/10/2010,22.17399979,22.59499931,8055000,22.59499931,22.32999992,20.90037346
7/10/2010,22.07600021,22.46699905,5982000,22.5,22.08600044,20.68588448
8/10/2010,21.93000031,22.11100006,8618000,22.30500031,22.25900078,20.84792519
11/10/2010,22.11000061,22.2310009,4560000,22.42300034,22.2859993,20.87320518
12/10/2010,22,22.16399956,6982000,22.26600075,22.21299934,20.804842
13-10-2010,22.28199959,22.29999924,18800000,23.14100075,23.0890007,21.62530518
14-10-2010,22.9260006,23.08200073,19475000,23.43499947,23.26600075,21.7910881
15-10-2010,23.10300064,23.36800003,10996000,23.56399918,23.37000084,21.88849449
18-10-2010,23.42200089,23.48999977,8128000,23.68400002,23.54500008,22.05239487
19-10-2010,23.25,23.36100006,15936000,24.05599976,23.70499992,22.20225906
20-10-2010,23.48399925,23.7140007,9217000,24.15999985,24.05200005,22.52726364
21-10-2010,24.04400063,24.04400063,11449000,24.625,24.31900024,22.77733421
22-10-2010,24.11000061,24.39999962,6182000,24.52300072,24.26399994,22.72582626
25-10-2010,24.32799911,24.40999985,9933000,24.85000038,24.51499939,22.96090698
26-10-2010,24.26799965,24.5,9054000,24.59499931,24.35199928,22.80824661
27-10-2010,24.25900078,24.25900078,9034000,24.62199974,24.57600021,23.0180397
28-10-2010,23.74200058,24.49099922,13105000,24.49099922,23.95199966,22.43359756
29-10-2010,23.93000031,23.99500084,8065000,24.34900093,24.00600052,22.48418045
1/11/2010,23.82299995,24.26099968,8713000,24.29500008,23.89900017,22.383955
2/11/2010,24.31800079,24.75,18490000,24.82900047,24.59799957,23.0386467
3/11/2010,24.64999962,24.67000008,15721000,25.20000076,25.18300056,23.58656311
4/11/2010,25.12999916,25.25,11751000,25.49799919,25.48900032,23.87316895
5/11/2010,25.36599922,25.64900017,10195000,25.68899918,25.62899971,24.00429726
8/11/2010,25.125,25.5,8045000,25.58799934,25.27599907,23.67366982
9/11/2010,25.06599998,25.31200027,6244000,25.37999916,25.15200043,23.55752754
10/11/2010,25.09000015,25.20100021,5776000,25.39999962,25.35700035,23.7495327
11/11/2010,25.14100075,25.20700073,4812000,25.48699951,25.20700073,23.60904121
12/11/2010,24.26099968,25.00200081,11052000,25.10000038,24.31699944,22.77545357
15-11-2010,23.97299957,24.28199959,8058000,24.74900055,24.29299927,22.75298309
16-11-2010,23.27199936,24.06999969,14991000,24.06999969,23.30599976,21.82855225
17-11-2010,23.29100037,23.37400055,10875000,23.90500069,23.45700073,21.96997643
18-11-2010,23.67000008,23.80699921,10571000,24.36000061,24.24900055,22.7117691
19-11-2010,24.17499924,24.42300034,9330000,24.49900055,24.38800049,22.841959
22-11-2010,24.10000038,24.25200081,6292000,24.41600037,24.3409996,22.7979393
23-11-2010,23.54800034,24.15200043,11405000,24.23600006,23.56500053,22.07113457
24-11-2010,23.64999962,23.64999962,9015000,24.08600044,23.77899933,22.27156258
26-11-2010,23.29999924,23.69400024,7351000,23.69400024,23.51499939,22.02430534
29-11-2010,23.00099945,23.48999977,8736000,23.6060009,23.55599976,22.06270409
30-11-2010,23.3010006,23.37999916,15648000,23.85700035,23.70299911,22.20037842
1/12/2010,24.06599998,24.19199944,14105000,25,24.81900024,23.24563599
2/12/2010,24.52799988,24.80999947,10802000,24.91900063,24.91900063,23.33930206
3/12/2010,24.51799965,24.79899979,7642000,24.93899918,24.90800095,23.32899666
6/12/2010,24.72500038,24.72500038,7605000,25.36000061,25.31599998,23.71113014
7/12/2010,24.65099907,25.45100021,8389000,25.56599998,24.6779995,23.11357498
8/12/2010,24.61800003,24.66900063,8361000,25.07500076,25.06399918,23.47510529
9/12/2010,24.68000031,25.04899979,7740000,25.41399956,25.12199974,23.52942276
10/12/2010,25.03300095,25.15299988,8104000,25.47599983,25.47599983,23.86098289
13-12-2010,25.25499916,25.45800018,13835000,26.0720005,25.93499947,24.29088974
14-12-2010,25.37000084,25.95499992,7172000,26,25.41200066,23.80104256
15-12-2010,24.79000092,25.49699974,12579000,25.60000038,24.92200089,23.3421154
16-12-2010,21.82999992,25,90628000,25.40099907,22.34900093,20.93222046
17-12-2010,21.5,22.41799927,63476000,22.52199936,22.12599945,20.72335815
20-12-2010,22.10099983,22.12999916,27406000,22.48900032,22.35400009,20.93690681
21-12-2010,21.85099983,22.47999954,32115000,22.60000038,21.97800064,20.58473969
22-12-2010,21.54199982,21.95999908,24424000,22.14699936,21.73999977,20.36182404
23-12-2010,21.67399979,21.72900009,12985000,21.84700012,21.82999992,20.4461174
27-12-2010,21.75399971,21.82999992,14670000,22.51799965,22.46500015,21.04086876
28-12-2010,22.30900002,22.50099945,9294000,22.67499924,22.45199966,21.02868271
29-12-2010,22.37000084,22.44000053,6478000,22.61300087,22.54599953,21.11673737
30-12-2010,22.35400009,22.5,7649000,22.60000038,22.37199974,20.95376015
31-12-2010,22.30500031,22.35300064,3826000,22.56800079,22.4109993,20.99028778
3/1/2011,21.93300056,22.6439991,19272000,22.64800072,22.08499908,20.6849556
4/1/2011,22.08799934,22.12299919,13638000,22.37000084,22.37000084,20.95189476
5/1/2011,22.36899948,22.37000084,27856000,23.18300056,23.02899933,21.56911278
6/1/2011,22.80999947,23.1590004,15872000,23.26499939,23.11199951,21.66095924
7/1/2011,22.90399933,23.11400032,13989000,23.34799957,23.10899925,21.65814972
10/1/2011,22.9109993,23.13500023,10565000,23.21500015,23.02000046,21.57473755
11/1/2011,22.8390007,23.12000084,8972000,23.20000076,22.94000053,21.49975777
12/1/2011,22.97299957,23.05999947,10265000,23.28300095,23.28300095,21.82122803
13-01-2011,23.12899971,23.2840004,7222000,23.35099983,23.35099983,21.88495827
14-01-2011,23.32999992,23.36899948,10951000,23.69099998,23.69099998,22.20360947
18-01-2011,23.62199974,23.62199974,6672000,23.89800072,23.76300049,22.27108765
19-01-2011,23.52599907,23.67200089,12053000,23.74900055,23.5359993,22.05834007
20-01-2011,22.8029995,23.37400055,29098000,23.88400078,23.51000023,22.03397369
21-01-2011,23.33200073,23.70000076,7896000,23.70000076,23.35300064,21.88682938
24-01-2011,23.34600067,23.35400009,10130000,23.97999954,23.89999962,22.39948082
25-01-2011,23.51799965,23.89900017,13369000,24.19300079,24.15399933,22.637537
26-01-2011,23.8010006,24.36000061,6900000,24.36000061,24.01799965,22.51008415
27-01-2011,23.79700089,24.05800056,5775000,24.12400055,23.9109993,22.40979576
28-01-2011,23.45700073,23.91600037,6191000,24.05200005,23.48699951,22.01241112
31-01-2011,23.27400017,23.39999962,6239000,23.65699959,23.65099907,22.16612053
1/2/2011,23.03100014,23.03100014,9623000,24.18799973,23.81500053,22.31982231
2/2/2011,23.81699944,23.84600067,10310000,24.23600006,23.93899918,22.43603897
3/2/2011,23.70499992,23.89999962,18662000,24.79700089,24.53899956,22.9983654
4/2/2011,24.39999962,24.57999992,7830000,24.94300079,24.72400093,23.17175102
7/2/2011,24.72699928,24.72699928,6289000,25.13699913,24.99799919,23.42855072
8/2/2011,24.83600044,25.1989994,5801000,25.1989994,24.96100044,23.39387321
9/2/2011,24.75,24.85400009,6012000,25.1609993,24.85000038,23.2898407
10/2/2011,24.74699974,24.74699974,7186000,25.29999924,25.21299934,23.63005447
11/2/2011,25.04299927,25.07500076,5565000,25.48399925,25.34900093,23.75751305
14-02-2011,25.25399971,25.25399971,11144000,25.87299919,25.49600029,23.89528275
15-02-2011,25.40099907,25.52099991,6887000,25.65600014,25.61000061,24.00212669
16-02-2011,25.37800026,25.68499947,8418000,25.88299942,25.43799973,23.84092712
17-02-2011,24.86100006,25.0359993,14951000,25.39999962,25.18199921,23.60099602
18-02-2011,24.9659996,25.20000076,8877000,25.31800079,25.0739994,23.49978256
22-02-2011,24.41399956,24.53100014,6916000,25.0529995,24.73800087,23.18487549
23-02-2011,24.4090004,24.73800087,8440000,24.93000031,24.41200066,22.87934113
24-02-2011,24.29599953,24.5,9580000,24.65500069,24.41799927,22.8849678
25-02-2011,24.50099945,24.67000008,9826000,24.93400002,24.67099953,23.12208176
28-02-2011,24.04199982,24.75799942,13373000,24.78499985,24.05599976,22.54569054
1/3/2011,24.0359993,24.25099945,12126000,24.6989994,24.0359993,22.52695274
2/3/2011,24.04000092,24.11000061,7798000,24.69499969,24.61800003,23.07240486
3/3/2011,24.67200089,24.69400024,10239000,25.17000008,25.16500092,23.58506584
4/3/2011,24.85700035,24.98999977,6887000,25.1779995,24.97500038,23.40699387
7/3/2011,24.64500046,24.99099922,7923000,25.28899956,24.72699928,23.17456245
8/3/2011,24.5,24.72200012,8048000,25.15600014,24.89999962,23.33670807
9/3/2011,24.74200058,24.87000084,8961000,25.18499947,24.79800034,23.24110603
10/3/2011,24.21100044,24.74799919,10315000,24.74799919,24.3560009,22.82685852
11/3/2011,24.20199966,24.20199966,5006000,24.89999962,24.84199905,23.28234482
14-03-2011,24.62299919,24.71999931,7354000,24.95899963,24.88400078,23.32170486
15-03-2011,24.18700027,24.3010006,9512000,24.65800095,24.46500015,22.92901421
16-03-2011,24.38800049,24.40500069,9587000,24.84300041,24.43000031,22.89621353
17-03-2011,24.22900009,24.65500069,6941000,24.89999962,24.37599945,22.84559822
18-03-2011,24.13999939,24.45299911,9169000,24.62599945,24.16799927,22.65065765
21-03-2011,24.33300018,24.33300018,7056000,24.79999924,24.79599953,23.2392292
22-03-2011,24.63899994,24.75799942,8083000,24.93000031,24.6760006,23.12677002
23-03-2011,24.5739994,24.66300011,6606000,24.83600044,24.68600082,23.13613892
24-03-2011,24.5510006,24.77300072,8619000,25.30999947,25.2310009,23.64692307
25-03-2011,24.73600006,25.20199966,11570000,25.32999992,24.77000046,23.21486473
28-03-2011,24.78300095,25.07600021,13286000,25.4279995,25.23699951,23.65254211
29-03-2011,24.94199944,25.13800049,7479000,25.29100037,25.17099953,23.5906868
30-03-2011,25.21999931,25.65500069,19207000,26.23800087,25.36599922,23.77344513
31-03-2011,25.11300087,25.30800056,8263000,25.5739994,25.17200089,23.59163094
1/4/2011,25.19400024,25.20100021,7964000,25.51300049,25.35499954,23.76312828
4/4/2011,25.48600006,25.49099922,9017000,26.13299942,26.125,24.48479462
5/4/2011,25.94000053,26.00300026,14002000,26.45800018,26.29299927,24.64224625
6/4/2011,26.19099998,26.38899994,9952000,26.55900002,26.54800034,24.89543915
7/4/2011,26.2840004,26.54999924,7454000,26.59900093,26.5170002,24.86636353
8/4/2011,26.29999924,26.6989994,8661000,26.70000076,26.30599976,24.6685009
11/4/2011,26.2159996,26.28800011,7560000,26.74500084,26.6609993,25.00141144
12/4/2011,26.05500031,26.05500031,9672000,26.72800064,26.29599953,24.65912819
13-04-2011,26.4470005,26.50399971,12726000,26.99600029,26.97599983,25.29679298
14-04-2011,26.70199966,26.8029995,6235000,26.99200058,26.88699913,25.21334076
15-04-2011,26.41900063,26.90099907,12410000,26.9470005,26.75799942,25.09236908
18-04-2011,26.34799957,26.64900017,6748000,26.65200043,26.50499916,24.85511017
19-04-2011,26.54899979,26.58600044,5973000,26.88699913,26.70599937,25.04360771
20-04-2011,26.85400009,26.93000031,7363000,27.375,27.00200081,25.32118607
21-04-2011,26.89500046,27,7145000,27.33499908,27.32799911,25.62689018
25-04-2011,27.06900024,27.32799911,5667000,27.39999962,27.14299965,25.45339966
26-04-2011,27.11199951,27.11199951,6497000,27.80999947,27.63599968,25.91571236
27-04-2011,27.15999985,27.6060009,5516000,27.625,27.5359993,25.82193565
28-04-2011,27.40200043,27.53300095,4601000,27.58399963,27.46999931,25.76004219
29-04-2011,27.34499931,27.46999931,7510000,27.5890007,27.5890007,25.87164497
2/5/2011,27.49799919,27.6970005,8273000,28,27.52899933,25.81537247
3/5/2011,28.02599907,28.20000076,14846000,28.68000031,28.23800087,26.48024178
4/5/2011,27.82299995,27.96500015,10899000,28.31299973,28.23900032,26.4811821
5/5/2011,27.30699921,28.05400085,10772000,28.19799995,27.45000076,25.74129295
6/5/2011,27.38699913,27.50200081,6294000,27.77000046,27.42499924,25.71784973
9/5/2011,27.31100082,27.45199966,5102000,27.92900085,27.87700081,26.1417141
10/5/2011,27.88899994,27.99900055,5248000,28.16399956,28.11000061,26.36020851
11/5/2011,27.70599937,28.10000038,6754000,28.20000076,27.81299973,26.08169556
12/5/2011,27.67000008,27.70700073,7240000,28.27499962,28.20999908,26.45397949
13-05-2011,27.94599915,28.22699928,5834000,28.27400017,28,26.25705528
16-05-2011,27.68000031,27.82099915,6069000,28.21999931,27.91500092,26.177351
17-05-2011,27.65099907,28.02400017,11190000,28.21999931,28.20499992,26.44928932
18-05-2011,27.79199982,28.00200081,7085000,28.29299927,28.13500023,26.3836441
19-05-2011,28.10000038,28.24600029,6320000,28.47500038,28.40600014,26.63777924
20-05-2011,27.73200035,28.47699928,9856000,28.47699928,27.75699997,26.02917862
23-05-2011,26.98800087,27.45000076,9176000,27.55599976,27.19599915,25.50310326
24-05-2011,26.8409996,27.31599998,7887000,27.31999969,27.00900078,25.32773972
25-05-2011,26.79999924,26.80500031,9383000,27.5529995,27.44799995,25.73941422
26-05-2011,27.25,27.39999962,14866000,28.36300087,28.20999908,26.45397949
27-05-2011,28.15299988,28.21899986,11587000,28.63199997,28.52400017,26.74844742
31-05-2011,28.54500008,28.6779995,9573000,28.85700035,28.70499992,26.91816902
1/6/2011,28.06599998,28.65999985,8658000,28.77599907,28.06599998,26.31894875
2/6/2011,27.95000076,28.06900024,8623000,28.58099937,28.27499962,26.51493645
3/6/2011,27.5510006,27.90099907,7016000,28.26799965,27.70599937,25.98135567
6/6/2011,27.10499954,27.6760006,9254000,27.77300072,27.19199944,25.4993515
7/6/2011,27.3010006,27.3010006,10541000,27.71500015,27.42000008,25.71315575
8/6/2011,25.83399963,27.25699997,30792000,27.26399994,27,25.31930161
9/6/2011,26.81500053,26.85199928,8317000,27.30800056,27.17000008,25.4787178
10/6/2011,26.51399994,27.03899956,10220000,27.1609993,26.70299911,25.04079056
13-06-2011,26.62899971,26.70199966,9258000,26.91699982,26.74200058,25.07736015
14-06-2011,26.85400009,26.89999962,8926000,27.49600029,27.41200066,25.70565605
15-06-2011,27.04700089,27.1079998,10766000,27.56800079,27.04700089,25.36338043
16-06-2011,26.51499939,27.04700089,8746000,27.04700089,26.66799927,25.007967
17-06-2011,26.48699951,26.82600021,12558000,27.23999977,26.60899925,24.95264435
20-06-2011,26.53700066,26.59900093,6104000,27.06599998,26.99500084,25.31461143
21-06-2011,27.01199913,27.1079998,6106000,27.54400063,27.40299988,25.69721222
22-06-2011,27.11400032,27.30699921,5425000,27.62999916,27.11400032,25.42621231
23-06-2011,26.70999908,26.88999939,6659000,27.31299973,27.31299973,25.61281776
24-06-2011,27.03499985,27.29999924,12495000,27.42000008,27.42000008,25.71315575
27-06-2011,27.04000092,27.30800056,8099000,27.41300011,27.26000023,25.56311417
28-06-2011,27.3939991,27.47599983,10349000,27.89999962,27.82299995,26.0910778
29-06-2011,27.52300072,27.88500023,44579000,30.9810009,30.96999931,29.04217529
30-06-2011,29.95800018,30.6779995,37687000,30.97500038,30.13400078,28.25820732
1/7/2011,29.95999908,30.04800034,24158000,31.56399918,31.4470005,29.48947906
5/7/2011,31.20000076,31.24200058,10387000,31.77300072,31.59600067,29.62921143
6/7/2011,31.20299911,31.49099922,10999000,31.72800064,31.29000092,29.35619545
7/7/2011,31.24600029,31.24600029,21592000,32.22800064,31.90200043,29.93037033
8/7/2011,31.31399918,31.40600014,10455000,31.74399948,31.52899933,29.58042526
11/7/2011,30.70000076,31.31900024,10621000,31.33499908,30.74600029,28.84582329
12/7/2011,30.37299919,30.81699944,13843000,30.95000076,30.39100075,28.51275826
13-07-2011,30.56999969,30.59499931,12417000,30.99500084,30.5890007,28.69851685
14-07-2011,30.45100021,30.45100021,9649000,31.10000038,30.56800079,28.67881393
15-07-2011,30.54299927,30.65699959,10013000,30.93000031,30.75499916,28.85425949
18-07-2011,30.39500046,30.66399956,11773000,30.9470005,30.75499916,28.85425949
19-07-2011,30.83699989,30.93499947,10771000,31.27700043,31.13899994,29.21452904
20-07-2011,30.65099907,31.24900055,5922000,31.27799988,30.82699966,28.92181396
21-07-2011,30.85899925,30.99399948,8257000,31.49300003,31.05200005,29.13290596
22-07-2011,30.90200043,31.07099915,6793000,31.57099915,31.41399956,29.47253609
25-07-2011,30.96800041,31.02700043,7013000,31.87100029,31.63500023,29.67987442
26-07-2011,31.23699951,31.63599968,5409000,31.86499977,31.27599907,29.34305954
27-07-2011,30.29800034,31.13800049,10670000,31.35000038,30.30900002,28.43582726
28-07-2011,30.27099991,30.39299965,11385000,31.21199989,30.69000053,28.79327583
29-07-2011,29.95999908,30.20499992,8973000,30.68600082,30.32500076,28.45082664
1/8/2011,30.10199928,30.8239994,7046000,31.16500092,30.41200066,28.53245735
2/8/2011,29.84900093,30.29199982,11625000,30.94099998,29.84900093,28.00426292
3/8/2011,31.15399933,31.22100067,51905000,34.04199982,33.84700012,31.75516129
4/8/2011,32.25999832,33.38299942,24544000,33.56100082,32.25999832,30.2662487
5/8/2011,31.33399963,32.8769989,23768000,33.09400177,32.65399933,30.63589287
8/8/2011,29.16699982,31.48699951,28694000,32.22999954,29.19599915,27.39160538
9/8/2011,29.45400047,29.99200058,26779000,32.28099823,32.28099823,30.2859478
10/8/2011,30.36100006,31.40099907,29809000,32.11999893,30.37100029,28.49399376
11/8/2011,30.59000015,30.92300034,25496000,33,32.73899841,30.71564484
12/8/2011,31.81800079,32.90000153,12999000,33.27199936,32.80699921,30.77943039
15-08-2011,32.60599899,33.10200119,14919000,33.84999847,33.5,31.42959976
16-08-2011,32.84500122,33.38199997,14729000,33.79999924,33.5,31.42959976
17-08-2011,32.31000137,33.7120018,14693000,33.75400162,32.62200165,30.60587692
18-08-2011,30.27099991,31.75399971,21241000,32,30.49099922,28.60657501
19-08-2011,30,30.12899971,15611000,31.03000069,30.01600075,28.16092873
22-08-2011,30.13999939,30.79400063,10295000,30.87000084,30.60000038,28.70883942
23-08-2011,30.4260006,30.87299919,10723000,32.24900055,32.23899841,30.24653244
24-08-2011,31.89500046,32.23099899,11707000,32.98099899,32.52000046,30.51017952
25-08-2011,32.09600067,32.61000061,8263000,32.94900131,32.2859993,30.29063797
26-08-2011,31.33699989,32.08300018,10520000,32.70100021,32.53300095,30.52236748
29-08-2011,32.18199921,32.9469986,15119000,33.39500046,32.73699951,30.71377182
30-08-2011,32.10100174,32.53300095,11211000,33.18000031,32.97299957,30.93517494
31-08-2011,32.61299896,33.29399872,10337000,33.57500076,32.97100067,30.93329811
1/9/2011,32.84899902,33.01300049,10556000,33.51699829,33.00600052,30.96614838
2/9/2011,32.00500107,32.26499939,8722000,32.66199875,32.06800079,30.08610916
6/9/2011,31.15200043,31.30800056,12269000,32.33200073,32.29999924,30.3037796
7/9/2011,32.73400116,32.81399918,16441000,33.93399811,33.90999985,31.81428146
8/9/2011,33.5379982,33.72499847,16012000,34.51300049,33.79100037,31.70262337
9/9/2011,32.18799973,33.61800003,17671000,33.76100159,32.20199966,30.21183395
12/9/2011,31.46999931,31.99500084,15418000,32.54899979,32.20399857,30.21370697
13-09-2011,32.00500107,32.23600006,10394000,32.88899994,32.88600159,30.85356522
14-09-2011,32.63899994,33.00299835,17896000,33.86600113,33.72299957,31.63883018
15-09-2011,33.0530014,33.875,22126000,34.95600128,34.79399872,32.64364243
16-09-2011,33.81900024,34.98300171,52441000,35.20000076,34.69499969,32.55075455
19-09-2011,33.89300156,34.15499878,16494000,35.20000076,34.79800034,32.64739609
20-09-2011,34.83000183,34.83000183,22902000,36.19400024,35.37799835,33.19155121
21-09-2011,34.0929985,35.45600128,14182000,35.64799881,34.09700012,31.98972511
22-09-2011,32.32300186,33.20399857,22186000,33.80199814,33.09600067,31.05058098
23-09-2011,32.8219986,33.00799942,12941000,33.81399918,33.70299911,31.62006187
26-09-2011,33.11299896,33.98400116,15891000,34.39599991,33.43999863,31.37332726
27-09-2011,33.34700012,33.90800095,12272000,34.19900131,33.81100082,31.72139931
28-09-2011,32.91500092,33.80599976,10268000,34,32.98199844,30.94362259
29-09-2011,32.14699936,33.63800049,10228000,33.77899933,32.8370018,30.80759048
30-09-2011,31.24799919,32.40200043,17195000,32.42300034,31.7159996,29.75586891
3/10/2011,31.01000023,31.45000076,14377000,32.40000153,31.08799934,29.16667747
4/10/2011,29.3010006,30.79700089,27000000,30.86700058,30.76600075,28.86457634
5/10/2011,30.22800064,30.8029995,16059000,31.37800026,31.33300018,29.41088295
6/10/2011,30.92099953,31.25099945,13364000,31.89100075,31.62599945,29.68589401
7/10/2011,30.92900085,31.75300026,12340000,31.92499924,31.14599991,29.23534966
10/10/2011,31.5529995,31.5529995,9527000,32.58200073,32.58100128,30.58231163
11/10/2011,32.20000076,32.31200027,10954000,33.31700134,32.95100021,30.92961884
12/10/2011,32.70999908,33.44100189,14183000,33.73699951,32.79899979,30.78694534
13-10-2011,32.65499878,32.70999908,12993000,33.91500092,33.59899902,31.53787804
14-10-2011,33.73199844,33.83000183,8943000,34.49200058,34.15800095,32.06258392
17-10-2011,33.37799835,34.08399963,9065000,34.2159996,33.51200104,31.45620155
18-10-2011,33.11600113,33.56100082,10625000,34.14799881,33.98899841,31.90394974
19-10-2011,32.36100006,34,12912000,34.01100159,32.3769989,30.39083099
20-10-2011,32.24900055,32.64699936,12506000,32.93700027,32.56800079,30.57011223
21-10-2011,32.65999985,32.97299957,10032000,33.36100006,33.34000015,31.29475021
24-10-2011,33.27999878,33.27999878,8156000,34.11000061,34.06900024,31.97903442
25-10-2011,32.70000076,33.81299973,8323000,33.98300171,32.75099945,30.74189377
26-10-2011,32.45800018,33.25999832,10964000,33.29800034,32.90599823,30.88737488
27-10-2011,33.11899948,33.60100174,16934000,34.95899963,34.91500092,32.77313614
28-10-2011,34.61700058,34.65800095,9729000,35.5,35.45800018,33.28283691
31-10-2011,34.60900116,35.11500168,9254000,35.59999847,34.72399902,32.593853
1/11/2011,33.33599854,33.67399979,12690000,34.09999847,33.43000031,31.37923431
2/11/2011,35.14300156,36.10499954,30756000,36.47999954,35.76599884,33.57193375
3/11/2011,35.50099945,35.53499985,14512000,36.79899979,36.6590004,34.41015625
4/11/2011,35.90999985,36.48400116,12421000,36.89899826,36.00899887,33.80003738
7/11/2011,35.87400055,36.1969986,10310000,36.59500122,36.5909996,34.34632874
8/11/2011,36.30500031,36.81200027,9154000,36.89899826,36.80699921,34.54907227
